CounterExamples_0,Specificity_0,PRev_0,Pos_0,VarDist_0,RuleDist_0,CounterExamples_1,Specificity_1,PRev_1,Pos_1,VarDist_1,RuleDist_1,CounterExamples_2,Specificity_2,PRev_2,Pos_2,VarDist_2,RuleDist_2,CounterExamples_3,Specificity_3,PRev_3,Pos_3,VarDist_3,RuleDist_3,CounterExamples_4,Specificity_4,PRev_4,Pos_4,VarDist_4,RuleDist_4,CounterExamples_5,Specificity_5,PRev_5,Pos_5,VarDist_5,RuleDist_5,CounterExamples_6,Specificity_6,PRev_6,Pos_6,VarDist_6,RuleDist_6,CounterExamples_7,Specificity_7,PRev_7,Pos_7,VarDist_7,RuleDist_7,CounterExamples_8,Specificity_8,PRev_8,Pos_8,VarDist_8,RuleDist_8,CounterExamples_9,Specificity_9,PRev_9,Pos_9,VarDist_9,RuleDist_9,CounterExamples_10,Specificity_10,PRev_10,Pos_10,VarDist_10,RuleDist_10,CounterExamples_11,Specificity_11,PRev_11,Pos_11,VarDist_11,RuleDist_11,CounterExamples_12,Specificity_12,PRev_12,Pos_12,VarDist_12,RuleDist_12,CounterExamples_13,Specificity_13,PRev_13,Pos_13,VarDist_13,RuleDist_13,CounterExamples_14,Specificity_14,PRev_14,Pos_14,VarDist_14,RuleDist_14,CounterExamples_15,Specificity_15,PRev_15,Pos_15,VarDist_15,RuleDist_15,CounterExamples_16,Specificity_16,PRev_16,Pos_16,VarDist_16,RuleDist_16,CounterExamples_17,Specificity_17,PRev_17,Pos_17,VarDist_17,RuleDist_17,CounterExamples_18,Specificity_18,PRev_18,Pos_18,VarDist_18,RuleDist_18,CounterExamples_19,Specificity_19,PRev_19,Pos_19,VarDist_19,RuleDist_19,
3,28,-1,0,-1,79.4545,3,32.6667,-1,0,-1,80,1,21,-1,0,-1,92.7273,5,29.25,-1,0,-1,72.6364,4,18,0.350464,0,-1,84.4545,5,15.6667,-1,0,-1,75.9091,4,17.3333,-1,0,-1,76.3636,4,29,-1,0,-1,79.5455,3,34,-1,0,-1,80.6364,3,22,-1,0,-1,85.2727,3,22.6667,-1,0,-1,77.8182,4,25,-1,0,-1,78.6364,3,17.5,-1,0,-1,84.3636,5,29.75,-1,0,-1,72.8182,2,5,-1,0,-1,91.2727,2,4,-1,0,-1,91.1818,1,20,-1,0,-1,92.1818,4,17.6667,-1,0,-1,76.6364,2,5,-1,0,-1,91.2727,1,41,-1,1,-1,94.5455,
3,28,-1,0,-1,79.4545,3,32.6667,-1,0,-1,80,1,21,-1,0,-1,92.7273,5,29.25,-1,0,-1,72.6364,4,18,-1,0,-1,84.4545,5,15.6667,-1,0,-1,75.9091,4,17.3333,-1,0,-1,76.3636,5,30,-1,1,-1,73.1818,3,34,-1,0,-1,80.6364,4,21.5,-1,1,-1,85.1818,3,22.6667,-1,0,-1,77.8182,4,25,-1,0,-1,78.6364,3,17.5,-1,0,-1,84.3636,5,29.75,-1,0,-1,72.8182,2,5,-1,0,-1,91.2727,2,4,-1,0,-1,91.1818,1,20,-1,0,-1,92.1818,4,17.6667,-1,0,-1,76.6364,2,5,-1,0,-1,91.2727,1,41,-1,0,-1,94.5455,
3,28,-1,0,-1,79.4545,3,32.6667,-1,0,-1,80,1,21,-1,0,-1,92.7273,5,29.25,-1,0,-1,72.6364,4,18,-1,0,-1,84.4545,5,15.6667,-1,0,-1,75.9091,4,17.3333,-1,0,-1,76.3636,6,21.25,-1,1,-1,70,3,34,-1,0,-1,80.6364,4,21.5,-1,0,-1,85.1818,3,22.6667,-1,0,-1,77.8182,5,15.3333,0.569066,1,-1,76,3,17.5,0.877939,0,-1,84.3636,5,29.75,-1,0,-1,72.8182,2,5,-1,0,-1,91.2727,2,4,-1,0,-1,91.1818,1,20,-1,0,-1,92.1818,4,17.6667,-1,0,-1,76.6364,3,15.5,-1,1,-1,84.0909,1,41,-1,0,-1,94.5455,
3,28,-1,0,-1,79.4545,3,32.6667,-1,0,-1,80,1,21,-1,0,-1,92.7273,6,29.25,0.295761,1,-1,72.6364,4,18,-1,0,-1,84.4545,5,15.6667,-1,0,-1,75.9091,4,17.3333,-1,0,-1,76.3636,6,21.25,-1,0,-1,70,3,34,-1,0,-1,80.6364,4,21.5,-1,0,-1,85.1818,3,22.6667,-1,0,-1,77.8182,6,5.33333,0.53707,1,-1,73.2727,4,25.6667,-1,1,-1,78.6364,5,29.75,-1,0,-1,72.8182,2,5,-1,0,-1,91.2727,2,4,-1,0,-1,91.1818,2,18.5,-1,1,-1,84.3636,5,14.3333,0.592842,1,-1,75.7273,4,22.6667,-1,1,-1,77.8182,1,41,-1,0,-1,94.5455,
3,28,-1,0,-1,79.4545,4,30.25,-1,1,-1,72.9091,1,21,-1,0,-1,92.7273,6,29.25,-1,0,-1,72.6364,4,18,-1,0,-1,84.4545,5,15.6667,0.269805,0,-1,75.9091,4,17.3333,-1,0,-1,76.3636,6,21.25,-1,0,-1,70,3,34,-1,0,-1,80.6364,4,21.5,-1,0,-1,85.1818,3,22.6667,-1,0,-1,77.8182,6,5.33333,-1,0,-1,73.2727,4,25.6667,-1,0,-1,78.6364,5,29.75,-1,0,-1,72.8182,2,5,-1,0,-1,91.2727,2,4,-1,0,-1,91.1818,2,18.5,-1,0,-1,84.3636,5,14.3333,0.81665,0,-1,75.7273,4,22.6667,-1,0,-1,77.8182,1,41,-1,0,-1,94.5455,
3,28,-1,0,-1,79.4545,4,30.25,-1,0,-1,72.9091,1,21,-1,0,-1,92.7273,6,29.25,-1,0,-1,72.6364,5,26,-1,1,-1,78.7273,5,15.6667,-1,0,-1,75.9091,4,17.3333,-1,0,-1,76.3636,6,21.25,-1,0,-1,70,3,34,-1,0,-1,80.6364,4,21.5,-1,0,-1,85.1818,4,21.6667,-1,1,-1,77.5455,6,5.33333,-1,0,-1,73.2727,4,25.6667,0.179082,0,-1,78.6364,5,29.75,-1,0,-1,72.8182,2,5,-1,0,-1,91.2727,2,4,-1,0,-1,91.1818,2,18.5,-1,0,-1,84.3636,5,14.3333,-1,0,-1,75.7273,4,22.6667,-1,0,-1,77.8182,1,41,-1,0,-1,94.5455,
3,28,-1,0,-1,79.4545,4,30.25,-1,0,-1,72.9091,1,21,-1,0,-1,92.7273,6,29.25,-1,0,-1,72.6364,5,26,-1,0,-1,78.7273,5,15.6667,-1,0,-1,75.9091,4,17.3333,-1,0,-1,76.3636,7,21,-1,1,-1,69.9091,3,34,-1,0,-1,80.6364,4,21.5,-1,0,-1,85.1818,5,15,0.590227,1,-1,75.7273,6,5.33333,-1,0,-1,73.2727,4,25.6667,-1,0,-1,78.6364,5,29.75,-1,0,-1,72.8182,3,4,0.402121,1,-1,91.1818,3,4,-1,1,-1,91.1818,2,18.5,-1,0,-1,84.3636,5,14.3333,-1,0,-1,75.7273,5,22.3333,0.842812,1,-1,77.7273,1,41,-1,0,-1,94.5455,
3,28,-1,0,-1,79.4545,4,30.25,0.365856,0,-1,72.9091,1,21,-1,0,-1,92.7273,6,29.25,-1,0,-1,72.6364,5,26,-1,0,-1,78.7273,5,15.6667,-1,0,-1,75.9091,4,17.3333,-1,0,-1,76.3636,8,20.75,-1,1,-1,69.8182,3,34,-1,0,-1,80.6364,4,21.5,-1,0,-1,85.1818,5,15,-1,0,-1,75.7273,6,5.33333,-1,0,-1,73.2727,4,25.6667,-1,0,-1,78.6364,5,29.75,-1,0,-1,72.8182,3,4,-1,0,-1,91.1818,3,4,-1,0,-1,91.1818,2,18.5,-1,0,-1,84.3636,5,14.3333,-1,0,-1,75.7273,5,22.3333,-1,0,-1,77.7273,1,41,-1,0,-1,94.5455,
3,28,-1,0,-1,79.4545,4,30.25,-1,0,-1,72.9091,1,21,-1,0,-1,92.7273,6,29.25,-1,0,-1,72.6364,5,26,-1,0,-1,78.7273,5,15.6667,-1,0,-1,75.9091,4,17.3333,-1,0,-1,76.3636,8,20.75,-1,0,-1,69.8182,4,33.5,-1,1,-1,74.0909,4,21.5,-1,0,-1,85.1818,5,15,-1,0,-1,75.7273,6,5.33333,0.861354,0,-1,73.2727,4,25.6667,-1,0,-1,78.6364,5,29.75,-1,0,-1,72.8182,3,4,-1,0,-1,91.1818,3,4,-1,0,-1,91.1818,2,18.5,-1,0,-1,84.3636,5,14.3333,-1,0,-1,75.7273,5,22.3333,-1,0,-1,77.7273,1,41,-1,0,-1,94.5455,
3,28,-1,0,-1,79.4545,4,30.25,-1,0,-1,72.9091,1,21,-1,0,-1,92.7273,6,29.25,-1,0,-1,72.6364,5,26,-1,0,-1,78.7273,5,15.6667,-1,0,-1,75.9091,5,16.6667,-1,1,-1,76.1818,8,20.75,-1,0,-1,69.8182,4,33.5,-1,0,-1,74.0909,4,21.5,-1,0,-1,85.1818,5,15,-1,0,-1,75.7273,6,5.33333,-1,0,-1,73.2727,4,25.6667,-1,0,-1,78.6364,5,29.75,-1,0,-1,72.8182,3,4,-1,0,-1,91.1818,3,4,-1,0,-1,91.1818,2,18.5,-1,0,-1,84.3636,5,14.3333,-1,0,-1,75.7273,5,22.3333,-1,0,-1,77.7273,2,39,-1,1,-1,88.2727,
3,28,-1,0,-1,79.4545,4,30.25,-1,0,-1,72.9091,1,21,-1,0,-1,92.7273,6,29.25,-1,0,-1,72.6364,5,26,-1,0,-1,78.7273,5,15.6667,-1,0,-1,75.9091,5,16.6667,-1,0,-1,76.1818,8,20.75,-1,0,-1,69.8182,4,33.5,-1,0,-1,74.0909,4,21.5,-1,0,-1,85.1818,5,15,-1,0,-1,75.7273,6,5.33333,-1,0,-1,73.2727,4,25.6667,-1,0,-1,78.6364,6,20.75,0.573266,1,-1,69.5455,3,4,-1,0,-1,91.1818,3,4,-1,0,-1,91.1818,2,18.5,-1,0,-1,84.3636,5,14.3333,-1,0,-1,75.7273,5,22.3333,-1,0,-1,77.7273,2,39,-1,0,-1,88.2727,
3,28,-1,0,-1,79.4545,4,30.25,-1,0,-1,72.9091,1,21,-1,0,-1,92.7273,6,29.25,-1,0,-1,72.6364,5,26,-1,0,-1,78.7273,5,15.6667,-1,0,-1,75.9091,5,16.6667,-1,0,-1,76.1818,8,20.75,-1,0,-1,69.8182,4,33.5,0.297575,0,-1,74.0909,4,21.5,0.428369,0,-1,85.1818,5,15,-1,0,-1,75.7273,6,5.33333,-1,0,-1,73.2727,4,25.6667,-1,0,-1,78.6364,6,20.75,-1,0,-1,69.5455,3,4,-1,0,-1,91.1818,3,4,-1,0,-1,91.1818,2,18.5,-1,0,-1,84.3636,5,14.3333,-1,0,-1,75.7273,5,22.3333,-1,0,-1,77.7273,2,39,-1,0,-1,88.2727,
3,28,-1,0,-1,79.4545,4,30.25,-1,0,-1,72.9091,1,21,-1,0,-1,92.7273,6,29.25,-1,0,-1,72.6364,5,26,-1,0,-1,78.7273,5,15.6667,-1,0,-1,75.9091,5,16.6667,-1,0,-1,76.1818,8,20.75,-1,0,-1,69.8182,4,33.5,-1,0,-1,74.0909,5,21.5,0.455097,1,-1,85.1818,5,15,-1,0,-1,75.7273,6,5.33333,-1,0,-1,73.2727,4,25.6667,-1,0,-1,78.6364,6,20.75,-1,0,-1,69.5455,3,4,-1,0,-1,91.1818,3,4,-1,0,-1,91.1818,2,18.5,-1,0,-1,84.3636,5,14.3333,-1,0,-1,75.7273,5,22.3333,-1,0,-1,77.7273,2,39,-1,0,-1,88.2727,
3,28,-1,0,-1,79.4545,4,30.25,-1,0,-1,72.9091,1,21,-1,0,-1,92.7273,6,29.25,-1,0,-1,72.6364,5,26,-1,0,-1,78.7273,6,15.3333,0.646338,1,-1,75.8182,5,16.6667,-1,0,-1,76.1818,8,20.75,-1,0,-1,69.8182,5,26.5,-1,1,-1,71.5455,5,21.5,-1,0,-1,85.1818,5,15,-1,0,-1,75.7273,7,15,-1,1,-1,67.7273,4,25.6667,-1,0,-1,78.6364,6,20.75,-1,0,-1,69.5455,4,4,0.453657,1,-1,91.1818,3,4,-1,0,-1,91.1818,2,18.5,-1,0,-1,84.3636,5,14.3333,-1,0,-1,75.7273,5,22.3333,-1,0,-1,77.7273,2,39,-1,0,-1,88.2727,
3,28,-1,0,-1,79.4545,4,30.25,-1,0,-1,72.9091,1,21,-1,0,-1,92.7273,6,29.25,-1,0,-1,72.6364,5,26,-1,0,-1,78.7273,6,15.3333,-1,0,-1,75.8182,5,16.6667,-1,0,-1,76.1818,8,20.75,-1,0,-1,69.8182,5,26.5,-1,0,-1,71.5455,5,21.5,-1,0,-1,85.1818,5,15,-1,0,-1,75.7273,7,15,-1,0,-1,67.7273,4,25.6667,-1,0,-1,78.6364,6,20.75,-1,0,-1,69.5455,4,4,-1,0,-1,91.1818,3,4,-1,0,-1,91.1818,2,18.5,-1,0,-1,84.3636,6,14,0.376972,1,-1,75.6364,5,22.3333,-1,0,-1,77.7273,3,20.5,-1,1,-1,84.9091,
3,28,-1,0,-1,79.4545,4,30.25,-1,0,-1,72.9091,1,21,-1,0,-1,92.7273,6,29.25,-1,0,-1,72.6364,5,26,-1,0,-1,78.7273,6,15.3333,-1,0,-1,75.8182,5,16.6667,-1,0,-1,76.1818,8,20.75,-1,0,-1,69.8182,6,24.6,-1,1,-1,63.9091,5,21.5,-1,0,-1,85.1818,5,15,-1,0,-1,75.7273,8,6.5,-1,1,-1,64.6364,4,25.6667,-1,0,-1,78.6364,6,20.75,-1,0,-1,69.5455,4,4,-1,0,-1,91.1818,3,4,-1,0,-1,91.1818,2,18.5,-1,0,-1,84.3636,6,14,-1,0,-1,75.6364,5,22.3333,-1,0,-1,77.7273,3,20.5,-1,0,-1,84.9091,
3,28,-1,0,-1,79.4545,5,25,-1,1,-1,71,1,21,-1,0,-1,92.7273,6,29.25,-1,0,-1,72.6364,5,26,-1,0,-1,78.7273,6,15.3333,-1,0,-1,75.8182,5,16.6667,-1,0,-1,76.1818,8,20.75,-1,0,-1,69.8182,7,22,0.587613,1,-1,62.7273,5,21.5,-1,0,-1,85.1818,5,15,-1,0,-1,75.7273,8,6.5,-1,0,-1,64.6364,4,25.6667,-1,0,-1,78.6364,6,20.75,-1,0,-1,69.5455,4,4,-1,0,-1,91.1818,3,4,-1,0,-1,91.1818,2,18.5,-1,0,-1,84.3636,6,14,-1,0,-1,75.6364,5,22.3333,-1,0,-1,77.7273,3,20.5,-1,0,-1,84.9091,
3,28,-1,0,-1,79.4545,5,25,-1,0,-1,71,1,21,-1,0,-1,92.7273,6,29.25,-1,0,-1,72.6364,5,26,-1,0,-1,78.7273,7,15.3333,0.891254,1,-1,75.8182,5,16.6667,-1,0,-1,76.1818,8,20.75,-1,0,-1,69.8182,7,22,-1,0,-1,62.7273,5,21.5,-1,0,-1,85.1818,6,14.6667,-1,1,-1,75.6364,9,6.5,-1,1,-1,64.6364,4,25.6667,-1,0,-1,78.6364,6,20.75,-1,0,-1,69.5455,4,4,-1,0,-1,91.1818,3,4,-1,0,-1,91.1818,2,18.5,-1,0,-1,84.3636,6,14,-1,0,-1,75.6364,5,22.3333,-1,0,-1,77.7273,3,20.5,-1,0,-1,84.9091,
3,28,-1,0,-1,79.4545,5,25,-1,0,-1,71,1,21,-1,0,-1,92.7273,6,29.25,-1,0,-1,72.6364,5,26,-1,0,-1,78.7273,7,15.3333,-1,0,-1,75.8182,5,16.6667,-1,0,-1,76.1818,8,20.75,-1,0,-1,69.8182,7,22,-1,0,-1,62.7273,5,21.5,-1,0,-1,85.1818,6,14.6667,-1,0,-1,75.6364,9,6.5,0.944465,0,-1,64.6364,4,25.6667,-1,0,-1,78.6364,7,20.75,0.871181,1,-1,69.5455,4,4,-1,0,-1,91.1818,3,4,-1,0,-1,91.1818,3,12.5,-1,1,-1,83.2727,6,14,-1,0,-1,75.6364,5,22.3333,-1,0,-1,77.7273,3,20.5,-1,0,-1,84.9091,
3,28,-1,0,-1,79.4545,5,25,-1,0,-1,71,1,21,-1,0,-1,92.7273,6,29.25,-1,0,-1,72.6364,5,26,-1,0,-1,78.7273,7,15.3333,-1,0,-1,75.8182,5,16.6667,-1,0,-1,76.1818,9,20.75,-1,1,-1,69.8182,7,22,0.254816,0,-1,62.7273,5,21.5,-1,0,-1,85.1818,6,14.6667,-1,0,-1,75.6364,9,6.5,-1,0,-1,64.6364,5,25.6667,0.964278,1,-1,78.6364,7,20.75,-1,0,-1,69.5455,4,4,-1,0,-1,91.1818,3,4,-1,0,-1,91.1818,3,12.5,-1,0,-1,83.2727,6,14,-1,0,-1,75.6364,5,22.3333,-1,0,-1,77.7273,3,20.5,-1,0,-1,84.9091,
3,28,-1,0,-1,79.4545,5,25,-1,0,-1,71,1,21,-1,0,-1,92.7273,6,29.25,-1,0,-1,72.6364,5,26,-1,0,-1,78.7273,7,15.3333,-1,0,-1,75.8182,5,16.6667,-1,0,-1,76.1818,9,20.75,-1,0,-1,69.8182,7,22,-1,0,-1,62.7273,5,21.5,-1,0,-1,85.1818,6,14.6667,-1,0,-1,75.6364,9,6.5,0.83617,0,-1,64.6364,5,25.6667,-1,0,-1,78.6364,7,20.75,-1,0,-1,69.5455,4,4,-1,0,-1,91.1818,3,4,-1,0,-1,91.1818,3,12.5,-1,0,-1,83.2727,7,19.75,-1,1,-1,69.4545,5,22.3333,-1,0,-1,77.7273,3,20.5,-1,0,-1,84.9091,
3,28,-1,0,-1,79.4545,5,25,-1,0,-1,71,1,21,-1,0,-1,92.7273,6,29.25,-1,0,-1,72.6364,5,26,0.209437,0,-1,78.7273,7,15.3333,-1,0,-1,75.8182,5,16.6667,-1,0,-1,76.1818,10,20.5,0.629593,1,-1,69.7273,7,22,0.847305,0,-1,62.7273,5,21.5,0.126229,0,-1,85.1818,6,14.6667,-1,0,-1,75.6364,9,6.5,-1,0,-1,64.6364,6,25.6667,-1,1,-1,78.6364,7,20.75,-1,0,-1,69.5455,4,4,-1,0,-1,91.1818,3,4,-1,0,-1,91.1818,3,12.5,-1,0,-1,83.2727,7,19.75,-1,0,-1,69.4545,5,22.3333,-1,0,-1,77.7273,3,20.5,-1,0,-1,84.9091,
3,28,-1,0,-1,79.4545,5,25,-1,0,-1,71,1,21,-1,0,-1,92.7273,6,29.25,-1,0,-1,72.6364,5,26,-1,0,-1,78.7273,7,15.3333,-1,0,-1,75.8182,6,21.75,-1,1,-1,69.9091,10,20.5,-1,0,-1,69.7273,7,22,-1,0,-1,62.7273,5,21.5,0.124426,0,-1,85.1818,6,14.6667,-1,0,-1,75.6364,9,6.5,-1,0,-1,64.6364,7,28,-1,1,-1,72.1818,7,20.75,-1,0,-1,69.5455,4,4,-1,0,-1,91.1818,3,4,-1,0,-1,91.1818,3,12.5,-1,0,-1,83.2727,7,19.75,-1,0,-1,69.4545,5,22.3333,-1,0,-1,77.7273,3,20.5,-1,0,-1,84.9091,
3,28,-1,0,-1,79.4545,5,25,-1,0,-1,71,1,21,-1,0,-1,92.7273,6,29.25,-1,0,-1,72.6364,5,26,0.184488,0,-1,78.7273,7,15.3333,-1,0,-1,75.8182,6,21.75,-1,0,-1,69.9091,10,20.5,-1,0,-1,69.7273,7,22,0.208981,0,-1,62.7273,5,21.5,-1,0,-1,85.1818,6,14.6667,-1,0,-1,75.6364,9,6.5,-1,0,-1,64.6364,7,28,-1,0,-1,72.1818,7,20.75,-1,0,-1,69.5455,4,4,-1,0,-1,91.1818,3,4,-1,0,-1,91.1818,3,12.5,-1,0,-1,83.2727,7,19.75,-1,0,-1,69.4545,5,22.3333,-1,0,-1,77.7273,3,20.5,-1,0,-1,84.9091,
3,28,-1,0,-1,79.4545,5,25,-1,0,-1,71,1,21,-1,0,-1,92.7273,6,29.25,-1,0,-1,72.6364,5,26,-1,0,-1,78.7273,7,15.3333,-1,0,-1,75.8182,7,21.25,0.225529,1,-1,69.7273,10,20.5,-1,0,-1,69.7273,7,22,-1,0,-1,62.7273,5,21.5,-1,0,-1,85.1818,7,14.3333,0.413947,1,-1,75.5455,9,6.5,-1,0,-1,64.6364,7,28,-1,0,-1,72.1818,7,20.75,-1,0,-1,69.5455,5,4,-1,1,-1,91.1818,3,4,-1,0,-1,91.1818,3,12.5,-1,0,-1,83.2727,7,19.75,-1,0,-1,69.4545,5,22.3333,-1,0,-1,77.7273,3,20.5,-1,0,-1,84.9091,
3,28,-1,0,-1,79.4545,5,25,0.761711,0,-1,71,1,21,-1,0,-1,92.7273,6,29.25,-1,0,-1,72.6364,5,26,-1,0,-1,78.7273,7,15.3333,-1,0,-1,75.8182,7,21.25,-1,0,-1,69.7273,10,20.5,-1,0,-1,69.7273,8,21.3333,-1,1,-1,54.8182,5,21.5,-1,0,-1,85.1818,7,14.3333,-1,0,-1,75.5455,9,6.5,-1,0,-1,64.6364,7,28,-1,0,-1,72.1818,7,20.75,-1,0,-1,69.5455,5,4,-1,0,-1,91.1818,4,23.5,-1,1,-1,85.5455,4,12.6667,-1,1,-1,75.2727,7,19.75,-1,0,-1,69.4545,5,22.3333,-1,0,-1,77.7273,3,20.5,-1,0,-1,84.9091,
3,28,-1,0,-1,79.4545,5,25,-1,0,-1,71,1,21,-1,0,-1,92.7273,6,29.25,-1,0,-1,72.6364,5,26,-1,0,-1,78.7273,7,15.3333,-1,0,-1,75.8182,7,21.25,-1,0,-1,69.7273,10,20.5,-1,0,-1,69.7273,9,19.5,-1,1,-1,53.8182,5,21.5,-1,0,-1,85.1818,7,14.3333,-1,0,-1,75.5455,9,6.5,-1,0,-1,64.6364,7,28,-1,0,-1,72.1818,7,20.75,-1,0,-1,69.5455,5,4,-1,0,-1,91.1818,4,23.5,-1,0,-1,85.5455,4,12.6667,-1,0,-1,75.2727,8,12.75,-1,1,-1,66.9091,5,22.3333,-1,0,-1,77.7273,3,20.5,-1,0,-1,84.9091,
3,28,-1,0,-1,79.4545,5,25,-1,0,-1,71,1,21,-1,0,-1,92.7273,6,29.25,-1,0,-1,72.6364,5,26,-1,0,-1,78.7273,7,15.3333,-1,0,-1,75.8182,7,21.25,-1,0,-1,69.7273,11,13.25,-1,1,-1,67.0909,9,19.5,-1,0,-1,53.8182,5,21.5,0.121506,0,-1,85.1818,7,14.3333,-1,0,-1,75.5455,9,6.5,-1,0,-1,64.6364,7,28,-1,0,-1,72.1818,8,20.5,-1,1,-1,69.4545,5,4,-1,0,-1,91.1818,4,23.5,-1,0,-1,85.5455,4,12.6667,-1,0,-1,75.2727,8,12.75,0.492151,0,-1,66.9091,5,22.3333,-1,0,-1,77.7273,3,20.5,-1,0,-1,84.9091,
3,28,-1,0,-1,79.4545,5,25,-1,0,-1,71,1,21,-1,0,-1,92.7273,6,29.25,-1,0,-1,72.6364,5,26,-1,0,-1,78.7273,7,15.3333,-1,0,-1,75.8182,8,20.75,-1,1,-1,69.5455,11,13.25,-1,0,-1,67.0909,9,19.5,-1,0,-1,53.8182,5,21.5,-1,0,-1,85.1818,7,14.3333,-1,0,-1,75.5455,9,6.5,-1,0,-1,64.6364,7,28,-1,0,-1,72.1818,8,20.5,-1,0,-1,69.4545,6,18.5,-1,1,-1,84.5455,4,23.5,-1,0,-1,85.5455,4,12.6667,-1,0,-1,75.2727,8,12.75,-1,0,-1,66.9091,5,22.3333,-1,0,-1,77.7273,3,20.5,-1,0,-1,84.9091,
3,28,-1,0,-1,79.4545,5,25,-1,0,-1,71,1,21,-1,0,-1,92.7273,6,29.25,-1,0,-1,72.6364,5,26,-1,0,-1,78.7273,7,15.3333,-1,0,-1,75.8182,8,20.75,0.413231,0,-1,69.5455,11,13.25,-1,0,-1,67.0909,10,14.6667,0.20108,1,-1,51.1818,5,21.5,-1,0,-1,85.1818,7,14.3333,-1,0,-1,75.5455,9,6.5,-1,0,-1,64.6364,7,28,-1,0,-1,72.1818,8,20.5,-1,0,-1,69.4545,6,18.5,-1,0,-1,84.5455,4,23.5,-1,0,-1,85.5455,4,12.6667,-1,0,-1,75.2727,8,12.75,-1,0,-1,66.9091,5,22.3333,-1,0,-1,77.7273,3,20.5,-1,0,-1,84.9091,
3,28,-1,0,-1,79.4545,5,25,0.900072,0,-1,71,1,21,-1,0,-1,92.7273,6,29.25,-1,0,-1,72.6364,5,26,-1,0,-1,78.7273,7,15.3333,-1,0,-1,75.8182,8,20.75,-1,0,-1,69.5455,11,13.25,-1,0,-1,67.0909,10,14.6667,-1,0,-1,51.1818,5,21.5,-1,0,-1,85.1818,7,14.3333,-1,0,-1,75.5455,9,6.5,-1,0,-1,64.6364,7,28,0.35796,0,-1,72.1818,8,20.5,-1,0,-1,69.4545,7,18,0.44576,1,-1,84.4545,4,23.5,-1,0,-1,85.5455,4,12.6667,-1,0,-1,75.2727,9,12.5,-1,1,-1,66.8182,5,22.3333,-1,0,-1,77.7273,3,20.5,-1,0,-1,84.9091,
3,28,-1,0,-1,79.4545,5,25,-1,0,-1,71,1,21,-1,0,-1,92.7273,6,29.25,-1,0,-1,72.6364,6,15.3333,-1,1,-1,75.8182,7,15.3333,-1,0,-1,75.8182,8,20.75,-1,0,-1,69.5455,12,13,0.625727,1,-1,67,10,14.6667,0.912944,0,-1,51.1818,6,21.5,0.481918,1,-1,85.1818,7,14.3333,-1,0,-1,75.5455,9,6.5,-1,0,-1,64.6364,7,28,-1,0,-1,72.1818,8,20.5,-1,0,-1,69.4545,8,18,0.629777,1,-1,84.4545,4,23.5,-1,0,-1,85.5455,4,12.6667,-1,0,-1,75.2727,9,12.5,-1,0,-1,66.8182,5,22.3333,0.398696,0,-1,77.7273,3,20.5,-1,0,-1,84.9091,
3,28,-1,0,-1,79.4545,6,28.2,-1,1,-1,65.1818,1,21,-1,0,-1,92.7273,6,29.25,0.151071,0,-1,72.6364,6,15.3333,0.949765,0,-1,75.8182,8,15.3333,-1,1,-1,75.8182,8,20.75,0.166831,0,-1,69.5455,12,13,-1,0,-1,67,11,14.5,-1,1,-1,51.0909,6,21.5,-1,0,-1,85.1818,7,14.3333,-1,0,-1,75.5455,9,6.5,-1,0,-1,64.6364,7,28,-1,0,-1,72.1818,8,20.5,-1,0,-1,69.4545,8,18,-1,0,-1,84.4545,4,23.5,-1,0,-1,85.5455,4,12.6667,-1,0,-1,75.2727,9,12.5,-1,0,-1,66.8182,5,22.3333,-1,0,-1,77.7273,3,20.5,-1,0,-1,84.9091,
3,28,-1,0,-1,79.4545,6,28.2,-1,0,-1,65.1818,1,21,-1,0,-1,92.7273,6,29.25,-1,0,-1,72.6364,7,20.25,-1,1,-1,69.3636,8,15.3333,-1,0,-1,75.8182,9,20.75,0.648946,1,-1,69.5455,12,13,-1,0,-1,67,11,14.5,-1,0,-1,51.0909,6,21.5,-1,0,-1,85.1818,8,14.3333,-1,1,-1,75.5455,9,6.5,-1,0,-1,64.6364,7,28,0.327104,0,-1,72.1818,8,20.5,0.187619,0,-1,69.4545,8,18,-1,0,-1,84.4545,4,23.5,-1,0,-1,85.5455,4,12.6667,-1,0,-1,75.2727,9,12.5,-1,0,-1,66.8182,5,22.3333,-1,0,-1,77.7273,3,20.5,-1,0,-1,84.9091,
3,28,-1,0,-1,79.4545,6,28.2,-1,0,-1,65.1818,1,21,-1,0,-1,92.7273,6,29.25,-1,0,-1,72.6364,7,20.25,-1,0,-1,69.3636,8,15.3333,-1,0,-1,75.8182,9,20.75,-1,0,-1,69.5455,12,13,-1,0,-1,67,11,14.5,-1,0,-1,51.0909,6,21.5,-1,0,-1,85.1818,8,14.3333,-1,0,-1,75.5455,9,6.5,-1,0,-1,64.6364,7,28,-1,0,-1,72.1818,8,20.5,-1,0,-1,69.4545,8,18,-1,0,-1,84.4545,4,23.5,0.947678,0,-1,85.5455,4,12.6667,-1,0,-1,75.2727,9,12.5,-1,0,-1,66.8182,6,21.6667,0.422376,1,-1,77.5455,3,20.5,-1,0,-1,84.9091,
